0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
0	1000
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
5	500
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
10	250
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
15	125
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
20	62.5
